Participant,gaze_timestamp,norm_pos_x,norm_pos_y,tekst
2,734.2406814999999,0.2191160089476938,0.5336049743171429,3
2,734.2468775,0.2192894058638188,0.5334428926576607,3
2,734.253035,0.2188167741370961,0.5344260313320888,3
2,734.2592460000001,0.2194202044898219,0.5334909912078842,3
2,734.265958,0.2191633025624782,0.5334086525527368,3
2,734.2725575,0.2187832061394914,0.5339243242814291,3
2,734.2784345,0.2188870490595747,0.5340802362935051,3
2,734.284221,0.2184529081705335,0.5340424092587455,3
2,734.2896189999999,0.2188945712327097,0.5330545173212613,3
2,734.2953789999999,0.218023769984228,0.5351504251026427,3
2,734.3015665,0.2186109698805154,0.53511467878036,3
2,734.309244,0.2189350202219771,0.5344798696512498,3
2,734.3162924999999,0.2190925334585074,0.5343905546804422,3
2,734.3223465,0.2261403887332421,0.5240318508992914,3
2,734.3289580000001,0.234283949490731,0.5240241471766467,3
2,734.334936,0.2430434218137947,0.5097424441462977,3
2,734.341398,0.2524852648740392,0.5093586852729572,3
2,734.3472475000001,0.2547163786639146,0.506504318628771,3
2,734.3530700000001,0.2540834855923038,0.5064434651596912,3
2,734.3589505,0.2533864664139145,0.5074534849958354,3
2,734.3648245,0.2531319581416796,0.5073748842858095,3
2,734.371171,0.2520618362600828,0.5079941166362687,3
2,734.3773120000001,0.251287652908502,0.5081971463189063,3
2,734.3836954999999,0.2517864104020191,0.5078846994465209,3
2,734.3913185,0.2521633404202959,0.5077893462379848,3
2,734.3970730000001,0.2525595997174435,0.507168663725281,3
2,734.4031405000001,0.2523396493652683,0.5071440868537422,3
2,734.4090994999999,0.2523983423653959,0.5081216652269802,3
2,734.4157625,0.253088559735474,0.5079428908092609,3
2,734.421375,0.2538849584840222,0.5071646185920713,3
2,734.4277605,0.2538337258070982,0.5072426055738788,3
2,734.4337350000001,0.2534786871223105,0.5070486245591042,3
2,734.4398055,0.2530350849886389,0.5072075470767174,3
2,734.4461425000001,0.2528892073257651,0.5088505879530487,3
2,734.4518075000001,0.2535852780128352,0.5086452099405108,3
2,734.458014,0.25434473067493,0.5068546356838226,3
2,734.463078,0.2537665986757389,0.5062886933945947,3
2,734.4692265,0.2540238411305893,0.5070149048866597,3
2,734.4750105,0.2541597406296461,0.507037305322541,3
2,734.4806925,0.2525616682507916,0.507856557071733,3
2,734.4869195000001,0.2525007961234564,0.5082703217075277,3
2,734.4928255,0.2642673467423293,0.4926124377636256,3
2,734.4989505000001,0.2748737011554425,0.4916135555945402,3
2,734.5051035,0.2918430444824338,0.4699135380844837,3
2,734.5107945,0.3206596576292071,0.4643483662139261,3
2,734.516744,0.3266826291364708,0.4550795770272202,3
2,734.5235965,0.3301135556434929,0.4541451398732193,3
2,734.529992,0.3282767172000689,0.455343230375945,3
2,734.5359555,0.3264380100796558,0.4559148732965923,3
2,734.541421,0.3282856513147294,0.4550074388427561,3
2,734.5476945,0.3283623362982695,0.4549617499555438,3
2,734.5538365,0.3286104709371926,0.4542899988033469,3
2,734.560684,0.3279369850742882,0.4544427211693005,3
2,734.5674465,0.3281850498861303,0.4550444556959974,3
2,734.5744255,0.327210454496182,0.4553125452957829,3
2,734.580965,0.3276508558634106,0.4564656213576086,3
2,734.587399,0.3272788171162944,0.4565507228668935,3
2,734.5936684999999,0.3272326949070958,0.4563418592263702,3
2,734.6002149999999,0.3274684962492387,0.4562817585749315,3
2,734.6067795,0.3283650268374032,0.4552905222149093,3
2,734.6130565000001,0.3276675228369328,0.4554742992862941,3
2,734.61878,0.3270984696180932,0.4563383512075632,3
2,734.62438,0.3275066173933396,0.4562388759902376,3
2,734.6298985,0.3284109160891404,0.4562797609719382,3
2,734.636152,0.3288203669932983,0.4561867257545771,3
2,734.642301,0.3282151412091281,0.4561704672433677,3
2,734.6482025,0.3271440097668545,0.4564060101069458,3
2,734.653781,0.3268537280269612,0.45711958008701,3
2,734.6599524999999,0.3266141502714532,0.4571979023456549,3
2,734.6650525,0.3265882416452399,0.4568742687931149,3
2,734.6714745,0.3268464316367528,0.4567979053326496,3
2,734.677991,0.3269235280590266,0.457259297128445,3
2,734.6843405,0.3269235280590266,0.457259297128445,3
2,734.6906245,0.3279392149311491,0.457303331965818,3
2,734.6972675,0.3265829492476229,0.4576298864727164,3
2,734.703437,0.3260384797619196,0.4572372791138832,3
2,734.709464,0.3258509300034973,0.4575714842098932,3
2,734.716015,0.3266639982389847,0.4573825721443825,3
2,734.722294,0.3253723519587624,0.458666265745876,3
2,734.7281555,0.3249569216745982,0.4587627182105791,3
2,734.734688,0.3257971968175895,0.4582639006929696,3
2,734.7406105,0.3254757732502327,0.4583396508770932,3
2,734.74688,0.325178884991999,0.4584061795499963,3
2,734.753023,0.3248500281096227,0.4588228362685243,3
2,734.7593055,0.3250485871473927,0.4587907489730014,3
2,734.7650325,0.32565534357758,0.4586558553910436,3
2,734.7715405,0.3252376037973619,0.4587503006869156,3
2,734.7779025,0.3247819546001125,0.4589172503140162,3
2,734.7839245,0.3253052532987653,0.458794967128398,3
2,734.7900405,0.3256769131009349,0.45915788046986,3
2,734.796673,0.3265433019720376,0.4589636060087798,3
2,734.8028745,0.3265314160744168,0.4596703421409529,3
2,734.8087205,0.3252920717880272,0.4599474345236558,3
2,734.8145375,0.3260921951317073,0.4585835230103612,3
2,734.820423,0.3256699650480357,0.4587168993861326,3
2,734.826141,0.3271862783385586,0.4583645455421106,3
2,734.8321255000001,0.326596269681076,0.4585168034230946,3
2,734.8379885,0.3244755374552852,0.4608636965415371,3
2,734.8443465,0.3238706104105376,0.4610029872159771,3
2,734.8507645,0.3248206469837953,0.4608401571689456,3
2,734.857197,0.326480348230632,0.4604664085094896,3
2,734.8632505,0.3254232289672956,0.4608287493108492,3
2,734.86871,0.3260859408258767,0.4608762250593372,3
2,734.8744635,0.3253512766404612,0.4610234985031525,3
2,734.8808235,0.3243575135007291,0.4605272061097026,3
2,734.8867250000001,0.3235201267442847,0.4607238874254733,3
2,734.892255,0.3230725893885591,0.4608855381399906,3
2,734.8985365,0.323958547404601,0.4606865686457127,3
2,734.9045315000001,0.3252254350282442,0.4596286656193911,3
2,734.9103765,0.3259950485242342,0.4594499971437358,3
2,734.9160165000001,0.326115207491128,0.4602621160180149,3
2,734.9218405,0.3258968950906791,0.4603057034504445,3
2,734.9281435,0.3260907898611976,0.4596789644625687,3
2,734.934428,0.3259386462934657,0.4597188026829144,3
2,734.940597,0.3253906121117609,0.4604100548651786,3
2,734.9466245,0.3263109277988718,0.4601989197341254,3
2,734.9530545,0.3255170538199934,0.4613296028272487,3
2,734.9591985,0.3244954953192263,0.4615543102426045,3
2,734.9650750000001,0.3242268758836104,0.4622822301884355,3
2,734.9711005,0.3244802622649985,0.4622288196839008,3
2,734.9779595,0.3243934417570102,0.4612318156534911,3
2,734.984038,0.3251253394535922,0.4610521048695091,3
2,734.9897375,0.3478604461314632,0.4542981671776261,3
2,734.9954755,0.3657832040471902,0.4333372832022064,3
2,735.0011805,0.3762862129039206,0.4297878104558492,3
2,735.006778,0.3818325420378841,0.4241543705576021,3
2,735.012747,0.3849899110610835,0.4229616043839712,3
2,735.018677,0.3861771168383967,0.4208587108699646,3
2,735.023906,0.3830151566603774,0.4222341640397929,3
2,735.0302624999999,0.3829835644967261,0.4232912721199682,3
2,735.036137,0.3827315714702024,0.4231268006850826,3
2,735.0418895,0.3820197747998293,0.4225458577158463,3
2,735.0500505,0.3825886122846924,0.4225642900699711,3
2,735.0579525,0.3823803019229928,0.4226906987842654,3
2,735.0647475000001,0.3818061565297768,0.422933524379232,3
2,735.0710775,0.3820095245077084,0.4226818510668977,3
2,735.0775,0.3829578077800164,0.4226446749365209,3
2,735.0838665,0.3839722888355794,0.4234839022673214,3
2,735.0897525,0.3835859120474794,0.4235832298137439,3
2,735.0956980000001,0.3835638643991217,0.4238301241655051,3
2,735.1023865,0.3837899826712885,0.4236909484278613,3
2,735.108733,0.3837003374465269,0.4232862287421995,3
2,735.115844,0.3831400610936129,0.4229349340793647,3
2,735.1224,0.3833322177673466,0.4228890269910721,3
2,735.1288665,0.3834753647015248,0.4229278023354937,3
2,735.135558,0.383523467077211,0.4231197861792566,3
2,735.1423045,0.3836084013661605,0.423131756779668,3
2,735.148856,0.3830286055048191,0.4225177565863305,3
2,735.1549045,0.3831676657774921,0.4225745783699892,3
2,735.1607925000001,0.3839736397197129,0.4227880997285638,3
2,735.1666869999999,0.3846813385367085,0.422325198428041,3
2,735.172368,0.3844786914599894,0.4220597233951366,3
2,735.178796,0.3844160701301291,0.421955871199458,3
2,735.185013,0.3840116658831221,0.4225401509907556,3
2,735.1915415000001,0.3856301129523416,0.4225535319693847,3
2,735.197836,0.3868458493177798,0.4222405029858862,3
2,735.2044715,0.3881526178107464,0.4215249734340318,3
2,735.2108435,0.385692693334903,0.4207662978312783,3
2,735.2165729999999,0.3882354354954742,0.4189418021395852,3
2,735.2229725,0.4020372950751181,0.4133005939282555,3
2,735.229062,0.4173479524155965,0.4020476901103791,3
2,735.2352165,0.4297064978078709,0.3968417971789222,3
2,735.241072,0.4304485028270193,0.3957543244227963,3
2,735.2465925,0.4291196758556168,0.3959927732080928,3
2,735.2528125,0.4262491565179261,0.3978309470577983,3
2,735.2589525000001,0.4251828013219807,0.3984996416150466,3
2,735.2654595,0.4258311695399613,0.3985811018424101,3
2,735.271596,0.4250829676557402,0.3989145110732295,3
2,735.27854,0.4251850232606245,0.3988465078609522,3
2,735.2845495,0.42576039747523,0.3989091817697386,3
2,735.290562,0.4259698169215795,0.3991756155511155,3
2,735.29649,0.4260786548132813,0.3993456350640656,3
2,735.3026030000001,0.4251342794382396,0.3989853077681858,3
2,735.3086825,0.4250778591842845,0.3992383747761323,3
2,735.315567,0.4241046493679193,0.3984880013913426,3
2,735.323133,0.4234822604652777,0.3990029271121216,3
2,735.32915,0.423717009689824,0.3991034499011619,3
2,735.3351065,0.4248041075623235,0.398352439675989,3
2,735.341307,0.4247983176458376,0.3978082189787529,3
2,735.3474995,0.4253515535123995,0.3977682258250184,3
2,735.3539335,0.4238384614178159,0.3973923500866476,3
2,735.3602490000001,0.4224420764123948,0.3979883815889025,3
2,735.36643,0.4239822065335943,0.3979879922859482,3
2,735.3728395,0.4250315383394963,0.3976237825307294,3
2,735.379678,0.4259089855696772,0.3973486577521044,3
2,735.3858485000001,0.4258903607529732,0.3972419143625814,3
2,735.392695,0.4245538471994621,0.3979991188005272,3
2,735.399134,0.4241060755043264,0.3983899170169138,3
2,735.404871,0.4232717287081727,0.3980687149551727,3
2,735.411423,0.4234239099074557,0.3977277545677111,3
2,735.417084,0.4244325591964895,0.3983614214157569,3
2,735.4230635000001,0.4230012342647171,0.3998650507564605,3
2,735.4299060000001,0.4222672691765297,0.3998009171893671,3
2,735.4361485,0.421915552100316,0.3998470088825741,3
2,735.4418885,0.4230644556805743,0.4006711364618525,3
2,735.447585,0.4214346894597156,0.4017817330891376,3
2,735.453711,0.4209313354214146,0.4025801956020132,3
2,735.459634,0.4224245160183813,0.4022650926907829,3
2,735.465685,0.4227858827567133,0.4027806465533104,3
2,735.4716075,0.4207347816601299,0.4039231794833427,3
2,735.477359,0.4216951083708693,0.4044336404163573,3
2,735.4833510000001,0.4219829338551335,0.4045349704178989,3
2,735.4893705,0.4229833756130006,0.4045874507830263,3
2,735.495314,0.4225083546790103,0.405198027445465,3
2,735.5017415,0.4217316051362445,0.4044785443459205,3
2,735.507374,0.4206017791588863,0.4056767242286128,3
2,735.5133450000001,0.4210715070150286,0.4049661137837006,3
2,735.5195114999999,0.4215577689846555,0.4046254179500011,3
2,735.5260985,0.4219208846992757,0.4041936622382139,3
2,735.532462,0.4211716968081447,0.4037189562883441,3
2,735.5390715000001,0.448082289477,0.3908099707228701,3
2,735.5456800000001,0.457528884905301,0.379241054928201,3
2,735.552224,0.4618628321870659,0.3768537082348757,3
2,735.558695,0.4801737435926725,0.3678419926642107,3
2,735.565186,0.4761619703891,0.3705668655429975,3
2,735.5719055,0.4763158361242148,0.3707960666898487,3
2,735.5781195,0.4758150227853548,0.3715489452785334,3
2,735.5841515,0.4779390171541849,0.3727563355594725,3
2,735.5902960000001,0.4776431562256533,0.3728614151295062,3
2,735.596268,0.4786154754713294,0.3731083089852518,3
2,735.602024,0.4769619671624952,0.3721068579183395,3
2,735.6077535000001,0.4772180824233629,0.3719715118414229,3
2,735.6139135000001,0.4783936023463866,0.3723949158733149,3
2,735.620041,0.478237521106422,0.3725556855865193,3
2,735.6262375,0.4765948020922792,0.3741504699987388,3
2,735.6327535,0.4775146459672186,0.3742569511692011,3
2,735.6389750000001,0.477731000374078,0.3735409553783029,3
2,735.6447499999999,0.4777904806959015,0.3734560745692761,3
2,735.6513130000001,0.478127889245755,0.3734626465047199,3
2,735.6575305000001,0.4780633616603325,0.3740204687896664,3
2,735.6643095000001,0.4779775334956185,0.3743041717042672,3
2,735.6705975,0.4777539860236146,0.3742112239118285,3
2,735.6774005,0.4781042730706275,0.3742995296034337,3
2,735.6837735,0.4778163522514518,0.3746526241674246,3
2,735.690022,0.4778163522514518,0.3746526241674246,3
2,735.6960995,0.478455098579488,0.3749263997567596,3
2,735.7018855,0.4778163522514518,0.3746526241674246,3
2,735.708606,0.4778163522514518,0.3746526241674246,3
2,735.714332,0.4781625079524616,0.3748757915541887,3
2,735.720476,0.4780891449355238,0.375089627247263,3
2,735.726127,0.4783613254193853,0.3749641852868422,3
2,735.7321099999999,0.4899683286892156,0.3668391137317428,3
2,735.7390995000001,0.498673711675778,0.3667418475614852,3
2,735.745032,0.5198599263467116,0.3584544346738596,3
2,735.751422,0.5220415441750532,0.358893059090633,3
2,735.7578025,0.5253215292081563,0.3557728253850883,3
2,735.7642495,0.5242511373005243,0.3553604370423784,3
2,735.7707175,0.5216172827517624,0.3578902651609894,3
2,735.7776505,0.5211195620955351,0.3577129491215771,3
2,735.7846795,0.5203648355143429,0.3588111187894185,3
2,735.7910515000001,0.5204732543243722,0.3588642406726592,3
2,735.7975435000001,0.5201975026423753,0.3590238654909967,3
2,735.8033195,0.5215631970087315,0.3595946844603191,3
2,735.8088720000001,0.5198047430864534,0.3614983904664371,3
2,735.814832,0.5216317522163649,0.362149423900803,3
2,735.820616,0.5213415179145642,0.3624000817656281,3
2,735.8269545,0.5213415179145642,0.3624000817656281,3
2,735.8325755000001,0.5210340293137108,0.3632476807569844,3
2,735.8382775,0.5207423141404774,0.3632802537866269,3
2,735.8443395,0.520469324205763,0.3631814151883077,3
2,735.8503045,0.5212872534457631,0.3622873561251936,3
2,735.8564025000001,0.5217658733064212,0.3624525081308434,3
2,735.8625040000001,0.521256134498671,0.3633867998904066,3
2,735.868494,0.5212501289799292,0.3633890997992353,3
2,735.8747535,0.5211065825987333,0.3630744310279397,3
2,735.8807905000001,0.52090695819156,0.3630058177117519,3
2,735.8868095,0.52088174185009,0.3631916451280688,3
2,735.892979,0.5208864987286006,0.3631832921029741,3
2,735.8988605,0.5198591318512058,0.3634374890218055,3
2,735.9049279999999,0.5203189974773181,0.3636162924474888,3
2,735.911122,0.5210914205075596,0.3634713704704495,3
2,735.9175144999999,0.5208220921925033,0.3633615994413617,3
2,735.9236080000001,0.5210770360396566,0.3632523244995696,3
2,735.9296899999999,0.5213516630199564,0.3633614143365094,3
2,735.9356845,0.5210987975468271,0.3637817110048331,3
2,735.9416444999999,0.5208845962614248,0.3636992338051925,3
2,735.9477440000001,0.5214505155430942,0.3628777695529379,3
2,735.954618,0.5217585040960415,0.3630051097038916,3
2,735.960787,0.5212746092314404,0.36336647326047,3
2,735.9668725,0.5214333195244905,0.3634251187641837,3
2,735.9728375,0.5214819851978234,0.3634748742915974,3
2,735.978735,0.5210981761299252,0.3633522382234276,3
2,735.9851595,0.5221380476339874,0.3623984515683674,3
2,735.9912755,0.5222693591412764,0.3624175791814537,3
2,735.9978645,0.544790673709187,0.3502209663755025,3
2,736.004225,0.5514647862271147,0.3557746610003392,3
2,736.0099110000001,0.5678546118813017,0.345740680793341,3
2,736.0156835,0.5682832644081799,0.3512369092590291,3
2,736.0214045,0.5775816390764703,0.3454167050149692,3
2,736.0272090000001,0.5828417103189878,0.3480151895177812,3
2,736.0335585,0.5797489574317609,0.3489571646322247,3
2,736.0394705000001,0.5764401119173215,0.3477344309233104,3
2,736.0461170000001,0.5743712716335239,0.3500052900438107,3
2,736.055104,0.5745106471165968,0.3500040350207598,3
2,736.062242,0.5761259469698388,0.3486829440660131,3
2,736.0686995000001,0.5761265272757754,0.3488631561999682,3
2,736.0749535,0.574538491999661,0.3507832940568676,3
2,736.0812040000001,0.5745032516914392,0.3508233895726676,3
2,736.08696,0.5759052827459072,0.3484672284219812,3
2,736.0933265,0.5772583567525515,0.349321575211178,3
2,736.0988205,0.5764551143786036,0.3503643839135862,3
2,736.1049519999999,0.5752349552385567,0.3500864494077973,3
2,736.1109329999999,0.5752746199458301,0.3503574400890841,3
2,736.1168075,0.5755270232756402,0.3505693183483913,3
2,736.1229235000001,0.5759809046372482,0.3501436966663789,3
2,736.1286245000001,0.5770383512169843,0.3509024414243527,3
2,736.1343445,0.5765075879066757,0.3517513362438649,3
2,736.140479,0.5754585435236379,0.3506258024027602,3
2,736.1462055,0.5756900969808925,0.3503133223211421,3
2,736.1528125,0.5774483384104059,0.3506745031354512,3
2,736.1592555,0.5775993521969696,0.3507294139253077,3
2,736.1651375,0.5770093502834044,0.3514407141821607,3
2,736.1716975,0.5763741841184782,0.3526362526298499,3
2,736.1773905,0.5763741841184782,0.3526362526298499,3
2,736.183567,0.5753270421515566,0.3542378903077861,3
2,736.1893595,0.5765437099694992,0.3536684716952721,3
2,736.1949705,0.5765408457819774,0.3532984591842023,3
2,736.200921,0.5766684949742,0.3543438088033213,3
2,736.2068214999999,0.5770151733751874,0.3538543341548461,3
2,736.2127385,0.5761441400755842,0.3537555085248414,3
2,736.2180385,0.5743827726596322,0.355756480707754,3
2,736.22415,0.5748128448347245,0.3557517613985795,3
2,736.230399,0.5746528835661167,0.3558091847802132,3
2,736.236539,0.5743985071800495,0.3561893369957545,3
2,736.242562,0.5739554290060909,0.3573795388552696,3
2,736.2494275,0.5733700228559258,0.3574374043197111,3
2,736.2557425,0.5731941627974209,0.3569428894739417,3
2,736.2617700000001,0.5740816225946617,0.3572116866947681,3
2,736.267754,0.5724363736462124,0.3593392513224956,3
2,736.2739280000001,0.5725963128702176,0.3599826256700283,3
2,736.2796785,0.5732346995405493,0.3588417585498291,3
2,736.2856830000001,0.5713816077604719,0.358075873831325,3
2,736.2917775000001,0.5708686361615918,0.3589311199314693,3
2,736.297954,0.5725013025393224,0.358740885032347,3
2,736.3037935,0.5726467417488976,0.3581875677213873,3
2,736.3100445,0.571772020303186,0.3581180966650948,3
2,736.3168705,0.570252997989698,0.3592075179051619,3
2,736.3236745,0.5706509650370037,0.3595122155937531,3
2,736.3301265,0.5709967027322733,0.358899415992795,3
2,736.336283,0.5696483315592786,0.3583712040137641,3
2,736.3426039999999,0.5703533637435783,0.3572261896788405,3
2,736.3489685,0.5704352863642157,0.3568387363859245,3
2,736.3547065,0.5701584056562012,0.357037164167906,3
2,736.3608205,0.5719860727583352,0.357653542601895,3
2,736.3666655,0.5721062600018314,0.3578867466160318,3
2,736.3729900000001,0.5732435559619233,0.3578093740640895,3
2,736.3787130000001,0.5730086790157003,0.358130589754154,3
2,736.3853315,0.5739636616477242,0.3724717872799772,3
2,736.3911575,0.6015803339123096,0.3538803172247924,3
2,736.397422,0.6188992415990242,0.3420363229774353,3
2,736.403098,0.6155146119918982,0.3525954872758348,3
2,736.409639,0.6141733832229761,0.3551542417836231,3
2,736.415362,0.6181835780726601,0.3536852494763139,3
2,736.421462,0.6171499324297969,0.3538290037849947,3
2,736.4274955000001,0.6153129415260992,0.3555062639690902,3
2,736.4336989999999,0.6147752206447876,0.3567155383634599,3
2,736.4395850000001,0.6155611094706046,0.3557651840465894,3
2,736.4453835,0.6159949128936972,0.355705756012668,3
2,736.4514815,0.6160393264827349,0.3561873046627397,3
2,736.4579765,0.6173416953889017,0.3558640522033159,3
2,736.464689,0.6158602819914023,0.3568262325484,3
2,736.4704055,0.6166164175106417,0.35744446140788,3
2,736.4760405,0.6159944373183919,0.3592216156702364,3
2,736.482388,0.614699088173424,0.3591597455011595,3
2,736.4891285,0.6143858285133632,0.3589643967214329,3
2,736.4949369999999,0.6123309840388345,0.3582559145137907,3
2,736.5007880000001,0.6127378575682343,0.3582623118458059,3
2,736.506588,0.6165954675029326,0.3596270667141539,3
2,736.513174,0.6165018536335793,0.3598160181618653,3
2,736.519037,0.6162939317508602,0.3592359168369228,3
2,736.525856,0.6158058211787534,0.3596441052453088,3
2,736.5317220000001,0.61424529460011,0.3599975861543499,3
2,736.5379535,0.6148270190415559,0.3594004462982241,3
2,736.543754,0.6171295427296286,0.3593169175476305,3
2,736.5502205,0.6166391236413205,0.3597293571025375,3
2,736.5562435,0.6155365667528088,0.3604507284899512,3
2,736.5620365,0.6151589574831036,0.3612770276661195,3
2,736.5682085000001,0.6139981403687926,0.3602515571691356,3
2,736.573744,0.6142844442853601,0.3596099582941861,3
2,736.579599,0.6135422238319848,0.3590372982453118,3
2,736.5854435,0.6136335291851509,0.3588525979441215,3
2,736.5912065,0.6148414965802118,0.3588268749179235,3
2,736.596941,0.6146079032678387,0.3602330956696562,3
2,736.6025885,0.6146137184004345,0.3615496082248058,3
2,736.608554,0.6148473117127935,0.3601433874730446,3
2,736.6144400000001,0.6159369094800269,0.3594626584670664,3
2,736.6210960000001,0.6158857481801334,0.3599372661446978,3
2,736.6317225,0.6124896107790789,0.3592275311857804,3
2,736.6375925,0.6131599161833918,0.3587950436559027,3
2,736.6437595,0.6121267184163486,0.3599704663469936,3
2,736.649497,0.6160531941827401,0.3611690657766644,3
2,736.6557855000001,0.6155909954627106,0.3606727431020431,3
2,736.6617430000001,0.6133279991339435,0.360368035406907,3
2,736.667146,0.6128550622282063,0.3595634666160663,3
2,736.6728375,0.6141529541636146,0.3578688372469969,3
2,736.67909,0.6115539771988949,0.3540737780312497,3
2,736.685287,0.6122929536808357,0.3525540126630631,3
2,736.6914925000001,0.6126993838652766,0.3503816489050564,3
2,736.697401,0.6086064218475684,0.3542386754812696,3
2,736.7035355,0.6085687281517522,0.3564501681954084,3
2,736.7098249999999,0.6111252838576036,0.3535317897776622,3
2,736.7167475,0.6111252838576036,0.3535317897776622,3
2,736.722536,0.6104660321709474,0.3546670169162098,3
2,736.7289815,0.6085191155952714,0.3570151549630509,3
2,736.7352745000001,0.6084688789157582,0.3567347668220862,3
2,736.741444,0.6096723195287979,0.3554451531533118,3
2,736.747304,0.6107013516393209,0.3570007110433551,3
2,736.7531630000001,0.6103412974171931,0.3574299582572849,3
2,736.7590580000001,0.6109383173191532,0.3583029128760984,3
2,736.7651205,0.6084895570211444,0.3623776938095205,3
2,736.7712535000001,0.6089054099966944,0.3624737272317589,3
2,736.776953,0.6084623949958115,0.3625284540293023,3
2,736.7830435,0.6072057185483999,0.3620985388431848,3
2,736.789277,0.6074300607046013,0.3613652079016561,3
2,736.7954354999999,0.6059336875643879,0.360924424393545,3
2,736.8014880000001,0.6062034545623902,0.3604009805375767,3
2,736.8077065,0.6094896316602672,0.3602684692817775,3
2,736.813344,0.6083774085587521,0.361673244124205,3
2,736.8195565000001,0.6025541079166032,0.3505291117767513,3
2,736.825612,0.5746196921670901,0.3634004927208991,3
2,736.8312925,0.561273528757269,0.3380376199866646,3
2,736.8369465000001,0.4997543140607945,0.3692581667975503,3
2,736.8440415,0.4397028985954563,0.3991363777222432,3
2,736.850938,0.3394642824949017,0.437528977941156,3
2,736.857808,0.2811066668337645,0.5225418082955287,3
2,736.8663185,0.2330050695269108,0.5295504295870046,3
2,736.874729,0.2229339626454276,0.5561876871589106,3
2,736.8825335,0.220727930670364,0.5555095934893757,3
2,736.889064,0.2237854135122035,0.5462047100344876,3
2,736.8953325,0.2247179214569144,0.5458663404740491,3
2,736.9015175,0.2248275040267487,0.5476652174825176,3
2,736.9076595,0.2222849922326873,0.547061062095338,3
2,736.913771,0.2256567743661435,0.543594955979529,3
2,736.919877,0.224951697497616,0.5432450854236777,3
2,736.925968,0.2237131598600399,0.5424620800816058,3
2,736.9319595,0.2222342845011127,0.5425349084131597,3
2,736.9377294999999,0.2209269758396744,0.5435385705679039,3
2,736.943679,0.2215312809436227,0.5434390330733834,3
2,736.9498685,0.2213569305622372,0.544005121916797,3
2,736.9558705,0.2201556974368089,0.5439797141004306,3
2,736.9621185000001,0.2209408773334047,0.5425494361120116,3
2,736.9684855,0.2201353557399273,0.5425377770991986,3
2,736.9741240000001,0.220127353649815,0.5420334073033359,3
2,736.9798725,0.2206246367759235,0.5417980145011256,3
2,736.98604,0.2210175937281775,0.5414561034605185,3
2,736.9924005,0.2214134858051153,0.541565477437814,3
2,736.9982685,0.2215676422138557,0.5417394155609827,3
2,737.0041120000001,0.2215676422138557,0.5417394155609827,3
2,737.0096685000001,0.2217408614297938,0.5412476324849251,3
2,737.0163480000001,0.2221480507745497,0.5412630239853797,3
2,737.0222875,0.2224341550058284,0.5407810754304592,3
2,737.0288655,0.2236420141226034,0.5392021065736969,3
2,737.0352085000001,0.2243569371102012,0.5389110241008268,3
2,737.0409265000001,0.223928234317512,0.5394426826995584,3
2,737.047143,0.2228061219851441,0.539718373671974,3
2,737.0535855,0.2215000155571971,0.5417010700802791,3
2,737.059843,0.2218506344253086,0.5417756498831636,3
2,737.0679465000001,0.2228287115207905,0.5411316369958854,3
2,737.0765255000001,0.2228840546445241,0.5409664069867972,3
2,737.0825615000001,0.2214482853523663,0.5431696711702045,3
2,737.0883120000001,0.2217278612442897,0.5433242203688167,3
2,737.09465,0.2239684725198288,0.5394559508336272,3
2,737.1004760000001,0.2241860584363593,0.5393505000836853,3
2,737.106484,0.2239887924453683,0.5404561788695048,3
2,737.1126409999999,0.2234027005658419,0.5407450543356163,3
2,737.1183679999999,0.2219758742854339,0.5433026797130083,3
2,737.124315,0.2223443802484155,0.5431192549968671,3
2,737.1298525,0.2325232817118916,0.5255501720400275,3
2,737.135912,0.2419486392023345,0.526195116244196,3
2,737.1420125,0.2558056328580136,0.5044993508861069,3
2,737.1481025,0.2966962543681575,0.4995936129768097,3
2,737.161703,0.3217535189839964,0.4673883810060033,3
2,737.1713065,0.3243577304303642,0.4668011416868865,3
2,737.177905,0.3214845448731296,0.467532718376674,3
2,737.1841825,0.321782960335554,0.4661465455444613,3
2,737.1908430000001,0.3225773837198318,0.4658727075097886,3
2,737.1971535,0.3239937416561389,0.4646660391512398,3
2,737.2029480000001,0.3245093374404604,0.4645764432611657,3
2,737.209013,0.3254738723377812,0.4638742675404615,3
2,737.2153055,0.3254044637866826,0.4638265745848855,3
2,737.2217025,0.327607730097256,0.4618280237215799,3
2,737.227931,0.3276576676285146,0.4618430871573196,3
2,737.2338865,0.3285684032618832,0.4616106868425334,3
2,737.239926,0.3286051047082594,0.4616908081234783,3
2,737.2465055,0.3293407863006195,0.4605379046086569,3
2,737.2527405000001,0.3287765050542362,0.4605868529016561,3
2,737.2583255,0.3282060183130398,0.461389269048766,3
2,737.264536,0.3272978388497307,0.4617521798938356,3
2,737.270518,0.326183402811111,0.4626661853772305,3
2,737.2771225,0.3256582850871013,0.4627055514300196,3
2,737.2829335,0.3261842195769589,0.4622690314246256,3
2,737.2893065000001,0.325039112983049,0.4625818882695683,3
2,737.2950205,0.3247732332220039,0.4628637155274475,3
2,737.300492,0.3245864822531388,0.4628814729649093,3
2,737.305912,0.3242502730196719,0.4642299603082734,3
2,737.31345,0.3242096345909289,0.464287935677504,3
2,737.3202739999999,0.3243494218249765,0.464134949417911,3
2,737.3272925,0.3252029310747844,0.46296501331787,3
2,737.3338120000001,0.3244045584753081,0.463131629937493,3
